6.6076765675e-10 8.0685878377e-01 8.0320623122e-03 5.7435875622e-03 2.7767527912e-01 1.4454572414e+00 1.5147564211e+00
6.6076765675e-10 1.0427137974e+00 9.2746017113e-03 1.0922904376e-02 3.8227213866e+00 2.1247013996e+00 6.2620745985e+00
6.6076765675e-10 1.0247839043e+00 9.1014365448e-03 6.7808988483e-03 4.9658418487e-01 5.6270523074e+00 4.1213091845e+00
6.6076765675e-10 8.4662533661e-01 4.3717759481e-03 1.0546815048e-02 4.5617868166e+00 5.8233773126e+00 4.6207285846e+00
6.6076765675e-10 8.6061253652e-01 2.7612374098e-03 1.4154898042e-03 1.3502562887e+00 4.3396134170e+00 2.3655064895e+00
6.6076765675e-10 8.7199451572e-01 2.6989237609e-03 2.0831999906e-03 5.1995864397e+00 2.0565655981e+00 2.0913964007e+00
6.6076765675e-10 7.0684839470e-01 4.4210111856e-03 1.5600632341e-02 6.2338212467e-01 8.8245011400e-01 2.0793803089e+00
6.6076765675e-10 7.1859913660e-01 8.6333803160e-03 5.6085966688e-04 5.0885140759e+00 2.6486915586e+00 4.4935198497e+00
6.6076765675e-10 5.9793628323e-01 3.8419891373e-03 2.6866899145e-03 5.7647740284e+00 2.1269774155e+00 1.5949944111e+00
6.6076765675e-10 6.3825831355e-01 7.8140335430e-03 7.9027599332e-03 5.6765334839e+00 2.7364006132e+00 5.0703772567e+00
6.6076765675e-10 1.1176548127e+00 6.9609227051e-04 1.5757721247e-02 3.6195834147e+00 4.6037297309e+00 2.1803893600e+00
6.6076765675e-10 5.4394618744e-01 5.6471118555e-03 1.6868749699e-02 3.9449875727e+00 4.4699250434e+00 3.0241422181e+00
6.6076765675e-10 1.0105168883e+00 4.9465666218e-03 1.8493587567e-03 2.5632890301e-01 1.0907800932e+00 9.3665646359e-01
6.6076765675e-10 8.1337580549e-01 4.3336926201e-05 9.8274019714e-03 3.1337858149e+00 5.9399345731e+00 3.7032935130e-01
6.6076765675e-10 9.3878382689e-01 1.1601136030e-03 1.3938472632e-03 2.4085860457e-02 1.4179137136e+00 2.3635789161e+00
6.6076765675e-10 7.4335915270e-01 8.1989407529e-03 2.6297407366e-03 4.0854383793e+00 2.2722855191e+00 3.7372253477e+00
6.6076765675e-10 7.0261830625e-01 3.8084263186e-03 8.8051138298e-03 3.8183467721e+00 2.2509818900e+00 4.3519193154e+00
6.6076765675e-10 8.8266896275e-01 8.4698941938e-03 6.6573766885e-03 6.1439974221e+00 1.6814200248e+00 2.3822699219e+00
6.6076765675e-10 7.8813911929e-01 7.6065809306e-03 2.2643905793e-03 5.0104118251e+00 2.5604739920e+00 2.5301139837e+00
6.6076765675e-10 7.2315689453e-01 6.6209923197e-03 1.9040524768e-03 3.9338181676e+00 6.1123842784e+00 6.1944428520e+00
6.6076765675e-10 9.5264887350e-01 1.8199827552e-03 1.5073475429e-02 5.3339225479e+00 4.6042435210e+00 2.5488599374e+00
6.6076765675e-10 6.3737433008e-01 4.5128301982e-03 7.3062327281e-03 5.1914539195e+00 3.2035190314e-01 5.5039676118e+00
6.6076765675e-10 8.9817870247e-01 4.5112136398e-03 9.9849656262e-03 4.2955281742e+00 3.8542885752e+00 3.0526779021e-01
6.6076765675e-10 5.6103526634e-01 4.6764294801e-03 3.9690998280e-03 2.1348447038e-01 1.2645606703e+00 5.4383753167e+00
6.6076765675e-10 8.0922154199e-01 5.0323910847e-04 3.0422430657e-04 4.2732826961e+00 4.7677593332e+00 2.4159432919e+00
6.6076765675e-10 8.6131739944e-01 3.6673394925e-03 5.5472351064e-03 5.0323854324e+00 4.9604172884e+00 2.4491181660e+00
6.6076765675e-10 7.2962831828e-01 6.5032298905e-03 4.1366574444e-03 6.0563782887e+00 4.4068258269e+00 4.6322906156e-01
6.6076765675e-10 6.5673808675e-01 2.7244338495e-03 1.7326339832e-02 1.4051318165e+00 6.0589972713e+00 2.3916462825e+00
6.6076765675e-10 6.1656110010e-01 7.5320115111e-03 1.7422867105e-02 4.4503037578e+00 2.0595376817e+00 8.2926834142e-01
6.6076765675e-10 6.4102809500e-01 4.6322371071e-03 1.8817463064e-03 1.4741261695e-01 5.6728423644e+00 2.6676602107e+00
6.6076765675e-10 5.8376384045e-01 7.8881398098e-03 5.8543719729e-03 2.2736435454e+00 1.1950296722e+00 3.5124700971e+00
6.6076765675e-10 8.0865208664e-01 3.8248259926e-03 1.0936976760e-02 4.5144431915e+00 3.1230406310e+00 5.7217561117e+00
6.6076765675e-10 8.3322789906e-01 1.3895394019e-03 1.3027057200e-02 4.2090968964e+00 3.2842909776e+00 2.4053536728e+00
6.6076765675e-10 8.7564444598e-01 6.7901676663e-03 4.2393446889e-03 1.0581578806e+00 3.9717389559e-01 3.9580070201e+00
6.6076765675e-10 7.5505006465e-01 5.3149481414e-03 1.4324312979e-02 1.5841864805e+00 3.4205879396e-01 3.8906610255e+00
6.6076765675e-10 8.6500642183e-01 1.0443318508e-03 6.9915237603e-03 2.0141925479e+00 3.5956047964e+00 4.2574530570e+00
6.6076765675e-10 7.9050261364e-01 6.2736983294e-03 1.5253797420e-02 2.9213224004e+00 2.2351772731e+00 2.6811334537e+00
6.6076765675e-10 9.4083554791e-01 4.2686272874e-03 3.1617074712e-03 3.5020687638e-02 1.3032498006e+00 3.9205681966e+00
6.6076765675e-10 9.2727547261e-01 4.4584086586e-03 1.5828803242e-03 5.7453591888e+00 3.5938032530e+00 4.0156009828e+00
6.6076765675e-10 7.5021948826e-01 4.5829722843e-03 7.3316644255e-03 3.8510060682e-01 5.1598894398e-01 2.2827093754e+00
6.6076765675e-10 8.9516915019e-01 6.8653615061e-03 1.6427060025e-02 1.6834626856e+00 6.0868671451e+00 1.1888759486e+00
6.6076765675e-10 7.0829820871e-01 7.7045500504e-03 1.5409398626e-02 5.8055256445e+00 2.9713710047e+00 3.9881536515e+00
6.6076765675e-10 1.0599733419e+00 3.8812897191e-03 1.3150493473e-02 9.0608518768e-01 1.0474129452e+00 5.2001679448e+00
6.6076765675e-10 7.4704672667e-01 5.7479661245e-03 1.3965503359e-02 9.6622949493e-01 4.8626190942e+00 1.5240441682e+00
6.6076765675e-10 8.5900320921e-01 8.3528966235e-03 2.0305602037e-03 4.6832544771e+00 4.7692166641e-01 1.3412273462e+00
6.6076765675e-10 6.5663335982e-01 2.7034705842e-03 6.3059483906e-03 2.1776531694e+00 6.0699166174e+00 1.0830772609e-01
6.6076765675e-10 6.2663447005e-01 2.2846008661e-03 3.1028990251e-03 2.1140821951e+00 5.3793874116e-01 8.8700018448e-01
6.6076765675e-10 5.9827929442e-01 1.7209221703e-03 1.7256242915e-02 5.9934143995e+00 2.5000151922e+00 5.3609094433e+00
6.6076765675e-10 7.5880088225e-01 8.1281834949e-03 1.2283120925e-02 1.9640641786e+00 1.2625620455e+00 3.8587736721e+00
6.6076765675e-10 6.4322730400e-01 5.4663068317e-03 7.7315994924e-03 9.7330071233e-01 5.5378014163e+00 5.3877168260e+00
6.6076765675e-10 6.6979570465e-01 9.4245437137e-03 4.0043384768e-03 3.9806964098e+00 2.2103003643e+00 8.5257543924e-01
6.6076765675e-10 8.4271428190e-01 3.2573314867e-03 6.7258849215e-03 3.0277175300e+00 4.4762733430e+00 2.3225997472e+00
6.6076765675e-10 8.4302784946e-01 5.9435791467e-03 3.4591144390e-03 4.2195974429e+00 2.8152493016e+00 8.2908640301e-01
6.6076765675e-10 8.5583488454e-01 1.7849862533e-03 2.2258253339e-03 6.2115382694e+00 4.1476463964e-01 1.3268682829e+00
6.6076765675e-10 5.6756955210e-01 6.5094292171e-03 1.2879445162e-02 3.2693882059e+00 1.2890898850e+00 5.0383413958e+00
6.6076765675e-10 7.1381903178e-01 8.9263579049e-03 1.5939178022e-03 2.4471248215e+00 3.3376731673e+00 4.5640775494e+00
6.6076765675e-10 7.9487725864e-01 9.0240569208e-03 1.4609169174e-02 1.1673096609e+00 2.1823724941e+00 4.2857618763e+00
6.6076765675e-10 8.5472715944e-01 2.8261655611e-03 7.6009314211e-03 4.2011860386e+00 5.7780126990e+00 2.2009057412e-01
6.6076765675e-10 7.4527806741e-01 2.3782766190e-03 1.4414979558e-02 2.2133266837e+00 6.6802670275e-01 5.1529275496e+00
6.6076765675e-10 8.8049194822e-01 3.6057149783e-03 1.2255652627e-02 1.4076654176e+00 4.2221970681e+00 2.7869157310e+00
6.6076765675e-10 6.2340298030e-01 3.4555033908e-03 1.2548840929e-02 2.2952015914e+00 4.2194324468e+00 4.7806020562e+00
6.6076765675e-10 9.1164217565e-01 1.5371177589e-03 1.3143505686e-02 1.4349085967e+00 5.5773824328e+00 3.5137525863e+00
6.6076765675e-10 7.1476742774e-01 7.6050600130e-03 3.2059872854e-03 3.8197177729e-01 5.5924337852e-01 5.8391998096e+00
6.6076765675e-10 7.9271464276e-01 8.2126941098e-03 2.8438856498e-03 4.1976206671e+00 3.0284194891e+00 3.9807556585e+00
6.6076765675e-10 1.0700427060e+00 2.3274991670e-03 8.7792822998e-03 3.3103311010e+00 2.6390458653e+00 3.2839666707e-01
6.6076765675e-10 4.5497623606e-01 6.7449963057e-03 9.2972643660e-03 3.1048864758e+00 4.0001074241e+00 4.0866840524e+00
6.6076765675e-10 8.3239123871e-01 3.3369768139e-04 5.0187266368e-03 2.6787110710e-01 8.8920529008e-02 4.5616207102e+00
6.6076765675e-10 9.8023767603e-01 5.1532228715e-03 2.5699183750e-03 6.0379661119e+00 1.0048205775e+00 1.7542632137e-01
6.6076765675e-10 9.8711630683e-01 4.9965768546e-03 1.2192991140e-02 4.6313745573e+00 8.7698922490e-01 2.5153610719e+00
6.6076765675e-10 7.4766761114e-01 4.9308974478e-03 2.7845274164e-03 2.1395815601e+00 2.3486679193e+00 4.1797916476e+00
6.6076765675e-10 7.0935223498e-01 6.6418714902e-03 1.6923893957e-02 3.6255428912e+00 5.0327740631e+00 2.7492171771e+00
6.6076765675e-10 5.6510754182e-01 9.3193711767e-03 1.4677186088e-02 1.7577156791e+00 2.3721700535e+00 3.1743134054e+00
6.6076765675e-10 1.0832350539e+00 5.0227001738e-03 7.6450486123e-03 1.5202112013e-01 1.1517395094e+00 3.3306372630e-03
6.6076765675e-10 7.7137100000e-01 8.0854260866e-03 1.2871404565e-02 3.6525914006e+00 5.6152105636e+00 4.3068495137e+00
6.6076765675e-10 1.1582516389e+00 2.0292914343e-03 1.3049841487e-02 5.1811664518e+00 2.8675686955e+00 4.8840396315e+00
6.6076765675e-10 7.4414144657e-01 1.0002830545e-03 5.5707734550e-03 2.4128138472e+00 5.2200265547e+00 4.5404784088e+00
6.6076765675e-10 5.8115509716e-01 2.6395829377e-03 3.0732103819e-03 1.3771238394e+00 1.2912141496e+00 2.5585344766e+00
6.6076765675e-10 1.2463134591e+00 4.1087646333e-03 1.1753677574e-02 1.8274637930e+00 4.3101775917e+00 3.2943455330e+00
6.6076765675e-10 6.8648791589e-01 6.5453501349e-03 8.0792707042e-03 5.7729138868e+00 4.8646786660e+00 3.8182988841e+00
6.6076765675e-10 6.5845941079e-01 6.2818550763e-03 1.5819560095e-02 1.6977730638e+00 5.2187743319e+00 5.7152237376e+00
6.6076765675e-10 7.7172120896e-01 9.2527346980e-03 8.1748566440e-03 3.9342707571e+00 1.7930005629e+00 4.2952130981e+00
6.6076765675e-10 7.4046172155e-01 2.7768017362e-03 1.5593336477e-02 3.1585658634e+00 3.7120610126e+00 1.9603014796e+00
6.6076765675e-10 9.6318802505e-01 5.6637016482e-03 1.7187480393e-02 3.9392439639e+00 2.3879717755e+00 5.6024635459e+00
6.6076765675e-10 7.5086233577e-01 7.4705998986e-03 1.7383989753e-03 1.0513786649e-01 1.9270053780e+00 5.8311950564e+00
6.6076765675e-10 7.7922933293e-01 8.0365676477e-03 2.8923268552e-03 2.4654172100e+00 4.7704440601e+00 3.6477599925e+00
6.6076765675e-10 7.9650398502e-01 9.8314594196e-04 1.5704592555e-02 8.4259766672e-01 1.8340028477e+00 5.9377776000e+00
6.6076765675e-10 7.8072621054e-01 4.5225947844e-03 2.0628294094e-03 1.0489085491e+00 5.2879130166e+00 1.1023775784e+00
6.6076765675e-10 7.7771454195e-01 8.7355888563e-03 5.8866840259e-03 4.4955324308e+00 5.9495729480e+00 1.8236210563e+00
6.6076765675e-10 1.1229640025e+00 7.2689929468e-03 4.1714270151e-03 6.4257502815e-01 4.5868074608e+00 2.1712254398e+00
6.6076765675e-10 8.1266396699e-01 5.3959853844e-03 1.3566488851e-02 1.5009799085e+00 1.3269425998e+00 5.5857485622e+00
6.6076765675e-10 8.1746183467e-01 8.3073636731e-03 1.0318479977e-02 8.0860521619e-01 2.4275301617e+00 4.3959045678e+00
6.6076765675e-10 6.3090193811e-01 1.5595766908e-03 7.1612754524e-03 9.3469150630e-01 7.9603288744e-01 1.1260156843e-01
6.6076765675e-10 8.4613007514e-01 5.9492285977e-03 1.3613350771e-02 8.3304379290e-01 5.8112899519e+00 4.7920497634e+00
6.6076765675e-10 1.1070994500e+00 8.6041097165e-03 9.3385071686e-03 1.4770885112e+00 3.6115687773e+00 4.7217802122e-01
6.6076765675e-10 9.4281760218e-01 1.7480593389e-03 1.3800946800e-02 2.7994709859e+00 1.1807965459e+00 2.3700826371e+00
6.6076765675e-10 7.8653576907e-01 7.3984215463e-03 9.6829859399e-03 1.5518066743e+00 2.9290834236e+00 5.9403782742e+00
6.6076765675e-10 9.9664354160e-01 1.4357571756e-03 2.7582262913e-03 4.0875151670e+00 2.2417365094e+00 2.0333483560e+00
6.6076765675e-10 1.0682343256e+00 3.5746495442e-03 8.1820972673e-03 4.6042871768e+00 1.2798746564e+00 4.8119386495e+00
6.6076765675e-10 8.2725111306e-01 4.6051564484e-03 1.5186280529e-02 1.1802041954e+00 2.8609864078e+00 3.7488364625e+00
6.6076765675e-10 8.7193950096e-01 2.5393629700e-03 1.2944477159e-02 3.9434438160e+00 5.4828417874e+00 2.1068417262e+00
6.6076765675e-10 9.4307291870e-01 7.3679121861e-03 9.3243429425e-03 2.2910400765e+00 3.7483614303e+00 5.6192738650e+00
6.6076765675e-10 5.5135882129e-01 2.2949027820e-03 1.3882034419e-02 9.6595120099e-01 6.6302238557e-01 4.2038757521e+00
6.6076765675e-10 4.7676128385e-01 6.4705372915e-03 1.7590961431e-03 5.7133212029e+00 1.9670514397e-01 5.1445457096e+00
6.6076765675e-10 7.9289378968e-01 3.6147208764e-03 1.2503888124e-02 5.1861656199e-01 8.0109368194e-02 2.3067789105e+00
6.6076765675e-10 8.1114311770e-01 3.0074250042e-03 4.9942741824e-04 2.9798823182e+00 5.4679016375e+00 1.5636727377e+00
6.6076765675e-10 9.4650464150e-01 1.3624491310e-03 1.0720667541e-02 4.3909366468e-01 4.9011147852e+00 4.0245347919e+00
6.6076765675e-10 6.6486752061e-01 2.9310394423e-03 3.6972012775e-03 3.8718341749e+00 3.8260372635e+00 2.1710327850e+00
6.6076765675e-10 8.7243029570e-01 8.3878898423e-04 7.8253911078e-03 1.1158724090e+00 3.9365827251e+00 9.5642799167e-01
6.6076765675e-10 7.4302056141e-01 1.4933197305e-03 6.9494034215e-03 4.1049966096e+00 2.6243851996e+00 3.6638088297e+00
6.6076765675e-10 7.0409393484e-01 4.6870090020e-03 7.9566310323e-03 2.0282264815e+00 8.1700233440e-01 1.0416588740e+00
6.6076765675e-10 5.1175630388e-01 2.7097153537e-04 1.1942072254e-02 8.9999189145e-01 5.2512533348e+00 2.1792124033e+00
6.6076765675e-10 1.1653979868e+00 5.6346966095e-03 7.5572018224e-03 3.8660089169e+00 2.7058853926e+00 4.5539731581e+00
6.6076765675e-10 9.3476563757e-01 8.7747662167e-03 1.5058688004e-02 6.2334945221e+00 5.5342535830e+00 2.7655992570e+00
6.6076765675e-10 6.7329706427e-01 1.8646873155e-03 1.7324817804e-02 1.7736820766e+00 4.6576590410e-01 4.3389750179e+00
6.6076765675e-10 9.3981897939e-01 3.1569244374e-03 1.5658929415e-02 1.0343369466e+00 3.1290051456e+00 5.4346066254e+00
6.6076765675e-10 8.5250945680e-01 9.0819867600e-04 1.5099996639e-02 7.1554497008e-01 6.2817526572e+00 5.0646853866e-01
6.6076765675e-10 7.8324663955e-01 7.0562355583e-04 5.5564833567e-03 5.0786317795e-01 2.5616128125e+00 4.1250728043e+00
6.6076765675e-10 9.3898457229e-01 3.1738193078e-03 1.1092535992e-02 6.1536537567e+00 4.5724918016e+00 1.9338186357e+00
6.6076765675e-10 9.3784519215e-01 3.0374733651e-03 1.6787090734e-02 2.9642040809e+00 2.5101155928e+00 5.1610496339e+00
6.6076765675e-10 1.0068289272e+00 9.3597597908e-03 1.5390405658e-04 4.3328368620e+00 5.5203758125e+00 5.6553325603e-01
6.6076765675e-10 9.0176787603e-01 1.1275899384e-03 8.0831657646e-04 1.4630737389e+00 2.0754494988e+00 3.5910777825e+00
6.6076765675e-10 6.5995730875e-01 1.9309648062e-03 1.2189422900e-02 5.2017878201e+00 1.3245258746e+00 5.2153066524e+00
6.6076765675e-10 6.0953103809e-01 4.8958549209e-03 1.3419584325e-02 3.7411313303e+00 1.7595618153e-01 8.0966477275e-01
6.6076765675e-10 9.8836774329e-01 8.8732637671e-03 1.3069596847e-02 2.5419012154e-01 4.5948618611e+00 2.3639140528e+00
6.6076765675e-10 8.5132058380e-01 3.7374468162e-03 1.5360883368e-02 3.9881143213e+00 2.5602761566e+00 4.3611947036e+00
6.6076765675e-10 7.2411307564e-01 2.4077043771e-03 1.4821707875e-02 5.1983064355e+00 1.7941663673e+00 1.8281587888e+00
6.6076765675e-10 6.6439670349e-01 3.4272912397e-04 1.7331926480e-02 3.5779756719e+00 5.8006360290e+00 7.7837395420e-01
6.6076765675e-10 5.5841663504e-01 7.0563356884e-03 1.7387354121e-02 4.0833893764e+00 3.1523442083e+00 4.6088846474e+00
6.6076765675e-10 7.7036279832e-01 3.8337419293e-03 1.4356773957e-02 4.0354631611e+00 4.6971225181e+00 5.5510293202e+00
6.6076765675e-10 7.1930639827e-01 7.5533918327e-03 1.2043138275e-02 7.6294552642e-01 3.8571921388e+00 1.8237262754e+00
6.6076765675e-10 6.8124015916e-01 8.0964069352e-03 6.6599685357e-03 2.6358654671e-01 4.7056264645e+00 3.2207919346e-01
6.6076765675e-10 8.9172751573e-01 1.8559858670e-03 1.0794566006e-03 4.2126888639e+00 3.0519667980e+00 2.8295535715e-01
6.6076765675e-10 8.3034910769e-01 8.7172729314e-03 3.7653363059e-03 1.1795244381e+00 3.8566040296e+00 1.4298340040e+00
6.6076765675e-10 5.9853292769e-01 9.8499420923e-03 7.0685232645e-03 2.3925005588e-02 3.2045021835e+00 2.3289518275e-01
6.6076765675e-10 7.9003353913e-01 3.5911918962e-03 1.5247005040e-02 5.0430452407e+00 2.7512627291e+00 1.8791011787e+00
6.6076765675e-10 7.8285055514e-01 7.3269201020e-04 3.7293367665e-04 2.4397563241e+00 3.5523020910e+00 4.1027624433e+00
6.6076765675e-10 7.6503506158e-01 5.9215691207e-03 1.5373700996e-02 4.0477998224e-01 1.1815774354e+00 3.7198970949e+00
6.6076765675e-10 8.6927502857e-01 7.5710315086e-03 1.4109907568e-02 4.2332091921e+00 3.1857878676e+00 2.4459350639e+00
6.6076765675e-10 7.3950763645e-01 5.1074130235e-03 1.2487921369e-02 1.2252169019e+00 3.6220690002e+00 2.6209763816e+00
6.6076765675e-10 1.0315208328e+00 9.2305002180e-03 1.3967122743e-02 2.1598096257e-01 3.8147046501e+00 4.3469858701e+00
6.6076765675e-10 9.3680358587e-01 4.9030560468e-03 1.6461177220e-02 3.2467060749e+00 2.3443719610e+00 2.1712539098e+00
6.6076765675e-10 7.9893713741e-01 1.8324218058e-03 5.1513934327e-04 4.4757766073e+00 1.6453964395e+00 9.5508235498e-01
6.6076765675e-10 6.7296119682e-01 1.2546880901e-03 1.4087366854e-02 1.5086584944e+00 9.5859797387e-01 3.7672093363e+00
6.6076765675e-10 6.8283631263e-01 9.0177852915e-03 1.6327132248e-02 8.5152533889e-03 2.4320864408e+00 4.7525233978e+00
6.6076765675e-10 7.5860064324e-01 4.8959658884e-04 1.1531987196e-03 4.4310629591e+00 1.8103168224e+00 5.1644583920e+00
6.6076765675e-10 1.0744408349e+00 4.4433113769e-04 1.1736344554e-02 1.0384038513e+00 1.4954970222e+00 4.7306611101e-01
6.6076765675e-10 9.6980725250e-01 2.5175902274e-03 7.0428741706e-03 3.5854636119e+00 2.6737670681e+00 3.2056762181e+00
6.6076765675e-10 1.0296761631e+00 8.4639650974e-03 1.0310073657e-02 4.6527706898e-02 4.0312629259e+00 3.5939812922e-01
6.6076765675e-10 6.9467003533e-01 9.3416418335e-03 7.3567531302e-03 2.4309642817e+00 6.2675854678e+00 3.0753332843e+00
6.6076765675e-10 7.9564856455e-01 5.5793603014e-03 4.4415860549e-03 4.8642693885e+00 5.8401643319e+00 1.8609575964e-01
6.6076765675e-10 8.2500523174e-01 6.4929759722e-04 6.2266151141e-03 2.6686109097e+00 3.6709777549e+00 2.7693691647e+00
6.6076765675e-10 5.7045967449e-01 4.6565217337e-03 1.0802913042e-02 3.5944812259e+00 5.7193902162e+00 5.5895341598e+00
6.6076765675e-10 7.2387128314e-01 7.8479624903e-03 1.5563383484e-02 4.9829113909e+00 2.0747794337e+00 4.2539239918e+00
6.6076765675e-10 9.4689669929e-01 6.1215812215e-03 2.2156388331e-03 9.3606045626e-01 5.1177153675e+00 1.5021994040e+00
6.6076765675e-10 6.8074002597e-01 7.8098343559e-04 1.3335964006e-02 1.9594777323e+00 4.0008311045e-01 5.5614150934e+00
6.6076765675e-10 8.0121372333e-01 9.7154072867e-03 6.5280179065e-03 5.4920543143e+00 6.1874172088e+00 3.4127794694e+00
6.6076765675e-10 6.0529323820e-01 2.5558048678e-03 1.6474240312e-02 1.6421358680e+00 1.6456612481e+00 1.7379665318e+00
6.6076765675e-10 6.5746913231e-01 1.8670093240e-06 3.9060695743e-03 3.6329611381e+00 1.4436950029e+00 3.3416506380e+00
6.6076765675e-10 6.9014780178e-01 7.3084914539e-04 1.3561172287e-02 4.4103244868e+00 5.8673847717e+00 4.6809796417e+00
6.6076765675e-10 7.6119709008e-01 3.7045001448e-03 1.2166626120e-02 4.4650049325e-01 3.9296477962e+00 4.4165692622e-01
6.6076765675e-10 9.2690993671e-01 9.7523216290e-03 7.9386713797e-03 5.5182057237e+00 4.5896354637e+00 1.0705810364e+00
6.6076765675e-10 8.3549309843e-01 3.5053243563e-04 9.4600625329e-03 3.8598461048e+00 2.3609589366e+00 2.7011603145e+00
6.6076765675e-10 7.5907257307e-01 1.6964976480e-03 3.0415705622e-04 2.5031608271e+00 3.0628613626e+00 4.5626935421e+00
6.6076765675e-10 8.4679245171e-01 8.2887841425e-03 8.6886897540e-03 1.8762515998e+00 3.4090466692e+00 3.6824918124e+00
6.6076765675e-10 1.0412630489e+00 7.0301947817e-03 1.6162253859e-02 3.2204862270e+00 1.6866871779e+00 5.4406602402e-01
6.6076765675e-10 1.0510048438e+00 4.5992265957e-03 1.7361771808e-02 4.0151590864e+00 5.6270840237e+00 4.1268772461e+00
6.6076765675e-10 7.4165089932e-01 7.1685919378e-03 1.1414096935e-02 6.0325713783e+00 5.4044551552e+00 5.4010086980e+00
6.6076765675e-10 1.1587070164e+00 6.3122092192e-03 3.5389066461e-03 5.7579913350e+00 3.7106146634e+00 2.8489652724e+00
6.6076765675e-10 7.8068969056e-01 8.3224441906e-03 1.3678940604e-02 1.1520738414e+00 5.3260267735e+00 3.1303166381e+00
6.6076765675e-10 7.4244792788e-01 5.6544356391e-03 1.2408098083e-02 3.3475840140e+00 2.4212139877e+00 7.9592854522e-01
6.6076765675e-10 1.1657451395e+00 2.2198839679e-04 5.6947938435e-03 2.8196398856e+00 5.3740738260e+00 1.3137071920e+00
6.6076765675e-10 7.6466187473e-01 3.0880732930e-03 2.2344716426e-03 4.9442030249e-01 5.8976523796e+00 5.1389107006e+00
6.6076765675e-10 5.5225202157e-01 9.8331655511e-03 1.7358961737e-02 2.2303299307e+00 3.6334620860e+00 6.1492022256e+00
6.6076765675e-10 8.3035773310e-01 9.4755210662e-03 7.3817822121e-03 5.8830798724e+00 1.1396677994e+00 4.6378106933e+00
6.6076765675e-10 9.5140132242e-01 2.6000105089e-03 1.0365525081e-02 2.8873306502e+00 5.6456997539e+00 1.1275194970e+00
6.6076765675e-10 8.8245332090e-01 7.1505400156e-03 1.3154646586e-02 3.7319719924e+00 5.0755760395e+00 4.8870803557e-01
6.6076765675e-10 6.2804662427e-01 3.9947606922e-03 1.1196942751e-04 5.8496654611e+00 3.9856514361e+00 6.1785229382e+00
6.6076765675e-10 6.8650470508e-01 6.2481981406e-03 1.3298417651e-02 4.0334616246e+00 2.5664381517e+00 2.2928975988e+00
6.6076765675e-10 1.2654861970e+00 6.3002883559e-03 1.0412269078e-02 2.2500584904e+00 1.6235216268e+00 4.0475276758e+00
6.6076765675e-10 8.8725798435e-01 3.2825426087e-03 1.0630180061e-02 3.7127250291e+00 3.3813634789e+00 9.3295817745e-01
6.6076765675e-10 6.8292499062e-01 8.5189468521e-03 8.4589010268e-03 5.8358685021e+00 5.4514507431e+00 3.8521670924e+00
6.6076765675e-10 6.5984663549e-01 2.4351738503e-03 1.0805462796e-02 3.8852971835e+00 1.6916192495e+00 1.5672639844e+00
6.6076765675e-10 7.6677160461e-01 6.3767113882e-03 1.5437887520e-02 4.3485960860e+00 6.0278102065e+00 4.1133521619e-01
6.6076765675e-10 8.3810915886e-01 3.8517995623e-03 1.2433014215e-03 1.4751359082e+00 7.2105874456e-01 3.6577767270e+00
6.6076765675e-10 7.2015438035e-01 7.2871611738e-03 2.1205613858e-03 9.9922714959e-01 2.3057156280e+00 1.0175549572e+00
6.6076765675e-10 1.3820982866e+00 5.9475247532e-03 1.5024357008e-02 5.6929152545e+00 3.7655387985e+00 5.0365065787e+00
6.6076765675e-10 7.0530356203e-01 8.1750315429e-03 3.6569392332e-03 5.3430374397e+00 8.3310883875e-01 4.7257933368e+00
6.6076765675e-10 8.6150455941e-01 3.4917092526e-03 1.1332591446e-02 9.2076322493e-01 1.5178507758e-01 2.6695503514e+00
6.6076765675e-10 6.6886444559e-01 8.6913288942e-03 3.1787738824e-03 6.2608726876e+00 2.7366829441e+00 1.5875060814e+00
6.6076765675e-10 7.7083222232e-01 8.8516915448e-03 1.5185672113e-02 4.3177611751e+00 1.6364300081e+00 2.7090475831e+00
6.6076765675e-10 7.1099952189e-01 2.4286945319e-03 4.8778534059e-03 6.0873438410e+00 3.7670283501e+00 4.7670874787e+00
6.6076765675e-10 8.5122082797e-01 9.4346377110e-03 1.7350887061e-02 8.7613572343e-02 4.3886475754e+00 1.9015619690e+00
6.6076765675e-10 6.8264368404e-01 3.0231891602e-03 1.6958478562e-02 2.5840088010e+00 3.8993464362e+00 5.2166164797e+00
6.6076765675e-10 6.7813808730e-01 8.5931112979e-03 2.4137578756e-03 2.8613893647e+00 3.3978549832e+00 3.7605626438e+00
6.6076765675e-10 6.6303045851e-01 9.7754663765e-03 1.7364328186e-02 2.7344837116e+00 5.6935397323e+00 3.2886465519e+00
6.6076765675e-10 8.4526287377e-01 6.4909967592e-03 3.0691988998e-03 2.2956236209e+00 4.2637418478e+00 6.0512403283e+00
6.6076765675e-10 6.4438220316e-01 3.2814501313e-03 1.5506547549e-02 6.2766281608e+00 6.0265334605e+00 1.6324469164e+00
6.6076765675e-10 6.8869221675e-01 8.6503423212e-03 7.2292135050e-03 2.8698438965e+00 2.2015903046e+00 2.0018416052e+00
6.6076765675e-10 6.2433241383e-01 3.9183652082e-03 7.6383855263e-03 4.6139413572e+00 4.5276480080e+00 3.2226606255e+00
6.6076765675e-10 6.0195811071e-01 2.8341617649e-03 1.3303795398e-02 1.6261937972e+00 2.5922123324e+00 4.0130797813e+00
