7.8210862644e-10 1.1908124425e+00 7.1107742334e-03 7.9938269573e-03 5.9255720098e-01 1.8065005604e+00 2.7725746903e+00
7.8210862644e-10 1.6827615225e+00 3.0668067176e-03 9.2480429062e-03 6.0842690020e+00 5.4607509305e+00 5.9535229672e+00
7.8210862644e-10 8.5074846832e-01 9.8069803679e-03 1.3390228162e-02 4.3666203898e+00 3.3516819128e+00 3.3533983232e-01
7.8210862644e-10 1.6200578714e+00 3.2733786409e-03 1.7165828468e-02 5.1745035636e+00 1.4978557462e+00 4.6142714508e+00
7.8210862644e-10 8.5932420679e-01 6.8422144324e-03 3.9608593688e-03 3.3759320051e+00 8.6690804547e-01 2.0458965624e+00
7.8210862644e-10 1.7682554614e+00 2.4867696747e-03 9.9853402255e-03 2.8069485314e+00 4.5308574081e+00 3.0137268146e+00
7.8210862644e-10 1.5931796268e+00 5.4191538238e-03 1.4824994626e-02 3.6756040445e+00 1.6074027343e-01 2.4411962993e+00
7.8210862644e-10 8.2981807885e-01 7.7052307677e-04 1.4471952711e-02 3.4338669131e+00 5.1261643612e+00 2.3033634507e+00
7.8210862644e-10 1.3954239533e+00 5.5362809743e-03 8.0271749989e-03 3.1161874005e+00 9.9892999004e-01 3.0736659322e+00
7.8210862644e-10 7.2556559054e-01 9.9597874187e-03 1.6694835121e-02 3.9645569422e+00 4.7261539045e+00 6.3553308584e-01
7.8210862644e-10 1.3204979875e+00 7.9668447182e-03 1.4780479046e-02 5.6039102797e+00 4.7492526283e+00 2.8130147677e+00
7.8210862644e-10 9.4443685078e-01 2.3551840805e-03 1.5939264885e-02 5.7983415173e+00 4.6675568698e+00 1.1803703011e+00
7.8210862644e-10 8.9305739039e-01 3.0216660003e-03 9.2907912254e-03 3.9525822417e-01 4.0523717856e+00 1.9029742259e+00
7.8210862644e-10 9.8491099763e-01 1.9641411878e-04 1.5730414475e-02 3.0207227802e+00 3.0273561856e+00 6.1720623234e+00
7.8210862644e-10 1.0958711632e+00 5.2083714791e-03 2.1955987222e-03 6.3502796898e-01 6.9931844340e-01 3.0742212002e+00
7.8210862644e-10 1.7564659683e+00 2.5069870526e-03 7.5058438696e-03 5.5261270309e+00 1.8883980613e+00 2.6724473982e+00
7.8210862644e-10 1.7703969913e+00 5.3419247865e-03 5.4880320292e-03 9.5113251508e-01 4.2640417047e+00 6.1054543966e+00
7.8210862644e-10 1.7232340222e+00 6.3647518033e-04 5.9886782547e-03 5.8495975003e+00 5.5348637274e-01 2.3002312341e-01
7.8210862644e-10 9.8899356380e-01 1.9518198418e-03 1.0190871415e-02 3.8841515473e+00 3.7946905215e+00 4.4235553828e+00
7.8210862644e-10 1.2112440619e+00 8.9686675942e-03 1.3997322738e-02 2.6950023070e+00 6.9196264949e-01 3.1891691746e+00
7.8210862644e-10 1.0172107773e+00 6.0645929944e-03 1.0248151707e-02 1.8893616947e+00 1.8197959376e+00 2.0342453031e+00
7.8210862644e-10 9.4641006154e-01 3.1418028189e-03 2.6939027606e-03 5.1024823562e+00 4.9175184212e+00 5.3992617784e+00
7.8210862644e-10 7.3491721968e-01 7.9615177398e-03 9.3423818270e-03 5.9224247256e+00 5.6511521492e-01 3.3989368195e+00
7.8210862644e-10 1.5947479803e+00 1.6283506341e-03 3.5965415934e-03 2.3253311567e+00 5.6677231738e+00 5.4900588594e+00
7.8210862644e-10 9.2782250845e-01 3.8381671522e-03 7.6825928962e-03 4.0761063264e+00 3.0838107381e+00 4.4656836761e+00
7.8210862644e-10 1.6634962240e+00 1.2812089807e-03 5.7849427068e-03 3.0103483031e+00 2.4184145849e+00 5.4001650479e+00
7.8210862644e-10 9.2861373318e-01 8.5584194983e-03 1.1470618498e-02 7.5599152319e-01 5.8677064399e+00 1.4696265774e+00
7.8210862644e-10 1.7565619795e+00 4.2680689649e-03 9.9621776060e-03 7.4144854955e-01 1.9526933003e+00 3.3814440714e+00
7.8210862644e-10 1.1950234207e+00 7.9240677936e-03 1.2675117334e-02 2.0944269863e+00 2.7658796822e+00 1.9672498278e+00
7.8210862644e-10 1.2235399410e+00 2.3139061957e-03 4.6129140735e-03 1.5135777492e+00 5.0924161322e+00 2.4669971780e+00
7.8210862644e-10 7.9479814297e-01 5.3688364810e-03 8.0154959192e-03 2.3295057207e-01 2.4327488939e+00 2.0944775871e+00
7.8210862644e-10 8.4034563653e-01 9.4636124643e-03 1.7147408910e-02 5.9469044793e+00 5.6251258246e+00 3.6392269060e+00
7.8210862644e-10 1.2387035100e+00 2.8481788412e-03 1.7132501687e-02 5.6491567557e+00 2.4034744220e-01 1.9670635003e+00
7.8210862644e-10 7.0202619893e-01 7.2510009685e-03 1.0801299909e-02 2.3049546656e-01 4.1185445834e+00 3.1508183652e+00
7.8210862644e-10 8.8970168693e-01 2.6279606756e-03 7.9743866868e-03 8.1586700777e-01 1.3209477248e+00 4.4588185261e+00
7.8210862644e-10 1.6791128639e+00 4.6183330374e-03 1.2930256874e-02 1.2554760485e+00 3.0027227070e+00 1.9670712210e+00
7.8210862644e-10 9.8108667301e-01 3.1564839806e-03 1.0185836014e-02 5.0337221210e+00 1.6338195373e+00 1.3702265800e+00
7.8210862644e-10 9.8348994835e-01 6.4078810020e-03 7.6076471628e-03 1.3606930240e+00 3.7026836919e+00 5.2637426529e-01
7.8210862644e-10 1.8770467828e+00 8.6986135405e-03 4.8057435386e-03 5.8828165771e-01 4.0440495727e+00 1.5508929851e-01
7.8210862644e-10 1.0300198176e+00 7.1071254679e-03 1.2143554383e-02 4.1898579983e+00 4.8772661372e+00 4.8798783546e+00
7.8210862644e-10 8.1983245831e-01 9.6541054434e-04 1.3349127169e-02 8.8268103853e-01 4.3338265361e+00 2.4621567830e+00
7.8210862644e-10 1.9309951820e+00 5.9494131889e-04 1.5106925504e-03 5.0717552366e+00 1.8222763411e+00 5.8892161439e+00
7.8210862644e-10 1.0309560184e+00 4.1113571104e-03 8.4398388920e-03 5.5101447041e+00 4.9161317206e+00 3.0686910510e+00
7.8210862644e-10 1.5823807895e+00 4.8883118212e-03 1.3329702176e-02 5.0873871075e+00 4.9988928655e+00 6.0132946219e+00
7.8210862644e-10 7.3219925083e-01 8.2422955160e-03 6.7007514598e-03 3.5293578279e+00 6.2436327322e+00 3.4620970439e+00
7.8210862644e-10 8.5281894337e-01 6.1825613375e-03 4.2087637990e-03 1.4967073337e+00 5.2509476747e+00 1.8055739182e+00
7.8210862644e-10 1.2381719004e+00 7.8985816434e-03 1.5314667089e-02 4.3535100281e+00 3.8382047422e+00 5.0881132553e+00
7.8210862644e-10 8.0007221452e-01 5.5391255053e-03 1.8594413077e-03 3.6365028468e+00 5.5099023386e+00 1.9044728289e+00
7.8210862644e-10 1.0954349147e+00 6.2989231725e-03 1.5632716259e-02 3.2774639111e+00 6.0903547499e+00 3.8086081205e+00
7.8210862644e-10 1.8894782115e+00 9.1491037865e-03 1.0011688265e-02 3.0122561261e+00 2.1066721417e+00 1.1863478616e+00
7.8210862644e-10 7.5599984926e-01 3.9177942451e-03 1.3684924612e-02 3.2003175074e+00 8.3749167819e-01 5.2021391477e+00
7.8210862644e-10 8.3245942801e-01 5.5425501342e-03 8.5341100744e-03 4.8614347795e-01 6.2138297101e-01 9.4279892669e-01
7.8210862644e-10 1.0332434552e+00 6.5145273250e-04 6.8180409361e-03 4.4249418057e-01 1.2533668126e-02 5.0677416020e+00
7.8210862644e-10 9.3394030931e-01 6.5546927431e-03 1.3021829771e-02 2.3796933682e-01 1.0125646605e+00 8.9755472357e-01
7.8210862644e-10 7.3137728601e-01 7.6895730649e-03 3.8301156204e-04 7.3855705091e-01 2.9334779534e+00 4.0835307088e+00
7.8210862644e-10 1.5223360021e+00 9.8826504092e-03 2.0187562519e-03 1.7278646313e+00 9.5273514147e-01 6.1506453237e+00
7.8210862644e-10 1.8910161185e+00 7.5531818769e-04 9.9744265665e-04 6.0613843346e-01 4.7732981697e+00 2.6393035304e-01
7.8210862644e-10 1.5864539681e+00 2.8213863680e-03 1.1428104062e-02 5.7764102717e+00 1.0907489815e+00 5.4161331336e+00
7.8210862644e-10 1.9866631963e+00 7.5136502395e-03 1.5010391137e-02 4.2340158611e+00 8.4178823893e-01 5.0867041161e+00
7.8210862644e-10 9.6223721017e-01 4.0734480741e-03 9.9247380548e-03 5.3433380788e+00 5.7930558469e+00 1.7315875866e+00
7.8210862644e-10 1.2233426558e+00 9.7241858758e-03 3.0977397686e-03 5.2046877615e+00 2.7559689077e+00 4.7655706485e+00
7.8210862644e-10 8.3933299708e-01 9.6299111232e-03 1.6828743846e-02 5.9153330871e+00 6.1015481415e+00 5.0613632333e+00
7.8210862644e-10 9.2072423916e-01 1.8843786944e-03 1.4546352754e-02 1.8677430717e+00 5.0724103613e+00 2.1726145777e+00
7.8210862644e-10 1.9878576473e+00 7.8509265462e-03 7.9791509839e-04 7.9261581021e-02 8.3181660139e-01 2.0481925261e-01
7.8210862644e-10 7.0209422597e-01 3.1523262182e-03 1.6097716252e-02 5.7287361047e+00 5.8580500280e+00 1.7652912977e+00
7.8210862644e-10 1.6008994206e+00 6.2160436150e-03 4.7517259556e-03 3.5973733038e+00 6.1400973280e+00 4.8729774003e+00
7.8210862644e-10 1.4139674253e+00 1.9368794577e-03 2.5704369474e-03 3.5363300394e+00 6.1205865969e+00 4.7177824291e+00
7.8210862644e-10 8.4609575360e-01 3.0206344086e-03 6.1049868383e-03 3.5972366429e+00 3.2647268358e+00 2.5426668225e+00
7.8210862644e-10 1.7309142518e+00 5.4956835164e-03 9.8182221908e-03 5.0620916417e+00 4.8438923563e+00 5.8818591958e+00
7.8210862644e-10 9.4715851547e-01 9.2121773806e-03 1.3256312416e-02 2.1736127770e+00 5.2297363842e+00 2.2814528889e-01
7.8210862644e-10 1.8708322730e+00 4.7241239591e-03 1.0161406285e-02 4.9356070322e+00 2.2737834597e+00 3.8491875298e+00
7.8210862644e-10 8.3458601707e-01 1.3607973710e-03 1.0482249079e-02 2.4350324976e+00 2.8270158795e+00 3.7846583369e+00
7.8210862644e-10 1.6979220816e+00 6.4580911717e-03 8.5040184058e-03 1.4074712109e+00 3.2883714928e+00 1.8450572833e+00
7.8210862644e-10 1.8773447135e+00 7.1758904323e-03 1.0124011242e-02 6.9496295583e-01 2.2142189996e+00 5.7105210409e+00
7.8210862644e-10 1.3228110655e+00 5.8537368266e-03 1.6004344813e-02 2.5559443978e-01 9.5176583729e-01 3.6553534087e+00
7.8210862644e-10 1.1339374648e+00 3.4665274571e-03 9.5462736321e-03 4.5243987022e-01 2.8837270483e+00 3.5305475438e+00
7.8210862644e-10 9.2190478588e-01 5.4985828343e-03 1.2510829328e-02 6.1428015331e+00 7.5300146345e-01 5.0556534846e+00
7.8210862644e-10 1.7179185809e+00 6.6328496890e-03 2.3347338237e-03 1.0045358382e+00 3.1802492746e+00 1.9791512504e+00
7.8210862644e-10 7.4406426911e-01 4.3695778337e-03 3.1557548163e-03 2.0210499736e+00 5.5432359774e+00 4.5306759101e+00
7.8210862644e-10 8.7256916379e-01 8.0306602417e-04 1.0058526479e-02 1.2660428571e+00 1.1639389686e+00 4.8429273141e+00
7.8210862644e-10 8.2426758356e-01 3.6611886646e-03 2.4469978582e-03 5.7352622414e+00 3.8105505520e+00 5.3835010867e+00
7.8210862644e-10 1.8572177411e+00 5.3800341194e-03 1.1481648384e-02 2.1664613152e+00 3.8732588709e+00 3.6357976072e+00
7.8210862644e-10 1.3112201485e+00 9.0604696714e-03 1.0753608503e-02 4.4384380005e+00 1.0655695222e+00 5.6284355103e+00
7.8210862644e-10 9.4457058132e-01 1.6091172987e-04 1.3235526397e-03 1.3438529050e+00 5.5103701192e+00 5.0837142720e+00
7.8210862644e-10 7.5320261637e-01 9.6399319778e-03 1.1347108107e-02 1.2048520020e+00 1.9994088007e+00 2.7572361318e+00
7.8210862644e-10 1.2870585312e+00 7.4610631431e-03 1.0381357632e-02 1.7730233278e+00 4.0468233158e+00 3.2864952132e+00
7.8210862644e-10 1.2027868008e+00 4.9644935660e-03 9.5925367169e-03 4.9612758300e+00 1.1640050670e-01 4.7591065219e+00
7.8210862644e-10 1.1464724292e+00 3.6007031257e-04 1.2060550475e-02 3.9341610792e+00 4.4652407276e+00 5.1133172175e+00
7.8210862644e-10 9.7677121061e-01 2.6519732028e-03 1.0986028968e-02 7.4075682287e-01 1.4736843779e+00 4.1844677490e+00
7.8210862644e-10 7.5774799141e-01 5.8984564489e-03 1.3179879519e-02 6.8972632833e-01 1.7269110634e+00 3.5987078215e+00
7.8210862644e-10 1.7590557312e+00 2.8448910223e-03 4.4784991958e-03 4.6336900503e+00 4.3496946644e+00 4.7833274158e+00
7.8210862644e-10 1.4214733212e+00 7.9979683953e-03 1.6542472879e-02 4.0140430919e+00 5.7822660483e+00 2.5703470586e+00
7.8210862644e-10 1.0120236026e+00 1.0820954959e-03 5.1591080722e-03 4.0166444959e+00 4.6902183117e+00 5.4996730136e+00
7.8210862644e-10 7.4780822245e-01 5.7765968870e-03 1.7443949283e-02 6.9535406052e-01 2.3449702818e+00 8.7442686429e-01
7.8210862644e-10 1.5641850695e+00 8.8418969871e-03 8.5974117292e-03 2.7472639891e+00 5.4118818124e+00 2.0732175986e-01
7.8210862644e-10 7.7054639001e-01 7.8491845907e-03 1.3350513560e-04 1.4834691074e+00 5.0891450057e+00 3.2189991402e+00
7.8210862644e-10 1.5252001673e+00 2.4560459804e-03 1.5311704008e-02 2.6505299312e+00 5.9118527830e+00 4.3335957102e+00
7.8210862644e-10 1.6045455180e+00 9.3205059817e-03 7.5427150022e-03 2.6102082241e+00 2.2888477704e+00 5.2389727817e-01
7.8210862644e-10 7.0880909819e-01 8.4420141719e-03 6.9364027671e-03 5.0288550905e+00 6.2354051748e+00 3.7315253547e+00
7.8210862644e-10 1.2321704417e+00 7.8033955546e-03 8.4111045383e-03 3.4053919001e+00 4.9634104624e+00 2.7534130160e+00
7.8210862644e-10 7.5455818244e-01 7.1218165575e-03 1.5940113279e-02 3.9952754028e+00 1.7680567215e+00 4.0220452194e+00
7.8210862644e-10 1.0596814755e+00 1.7626064371e-04 1.3290483889e-02 6.2192794994e+00 2.9598136651e+00 2.9018786394e+00
7.8210862644e-10 1.3498345510e+00 4.3931426191e-03 8.2350926436e-03 6.2169527124e+00 3.6283154876e+00 8.4733072866e-01
7.8210862644e-10 9.5602132479e-01 1.3697066922e-03 1.2005174456e-03 1.0709871980e+00 4.0507368929e-01 2.7146126143e+00
7.8210862644e-10 1.2868150808e+00 6.4252839418e-03 4.0698797915e-03 4.5296589917e+00 5.5078058875e+00 3.1647319127e+00
7.8210862644e-10 1.2567078807e+00 5.1489219600e-03 1.4212088183e-02 5.4507699561e-02 3.2117995807e+00 3.3147689003e+00
7.8210862644e-10 1.5808142904e+00 5.6639889781e-03 1.5906252733e-02 1.4859014833e+00 1.2887419106e+00 3.6344706194e+00
7.8210862644e-10 1.2391803677e+00 5.8793453953e-03 1.3804932969e-02 5.8182201307e+00 6.2379166571e+00 6.5025038227e-01
7.8210862644e-10 8.1854526189e-01 4.2818759899e-03 2.3757484482e-04 3.6553411384e-01 2.6299828743e+00 1.8366691691e+00
7.8210862644e-10 7.4773979902e-01 7.4816140850e-03 5.8071549137e-03 5.0133462026e+00 6.0309802408e-01 6.0867388750e+00
7.8210862644e-10 1.2119122513e+00 6.7670007402e-03 1.1409757816e-02 2.1912658489e+00 3.8064549099e+00 1.3193334245e+00
7.8210862644e-10 1.7433268769e+00 4.1215602740e-03 1.6234922872e-02 1.8253236934e+00 2.8088830133e+00 1.4979608590e+00
7.8210862644e-10 1.5143974928e+00 1.2097359945e-03 1.5310453103e-02 2.8199587790e+00 3.0218744980e+00 4.0111752289e+00
7.8210862644e-10 1.3122398211e+00 2.1427814348e-03 1.2837254888e-02 2.0725240326e+00 3.4999154105e-01 4.5887750327e+00
7.8210862644e-10 1.4252520291e+00 6.9257215187e-03 4.1657972396e-03 5.2649483878e+00 5.3193462986e+00 1.3667722694e+00
7.8210862644e-10 8.4138010731e-01 4.8062732313e-03 1.3285322857e-02 3.1791711482e+00 6.2281282445e+00 4.7890290707e+00
7.8210862644e-10 1.1629232271e+00 6.5145939374e-03 9.2510582308e-03 5.0674389993e+00 2.4246564805e+00 4.1024063458e+00
7.8210862644e-10 1.1882486151e+00 6.9435677952e-03 7.8481229559e-03 5.5931791809e+00 2.8798410358e+00 3.2285534806e+00
7.8210862644e-10 8.1547861042e-01 7.6119746980e-03 1.5194305446e-03 5.7757538293e-01 4.3062902602e-01 6.0258970151e+00
7.8210862644e-10 1.2275839336e+00 3.4761316267e-03 1.3231710082e-02 4.6431111958e+00 5.1597905833e+00 3.4504783367e+00
7.8210862644e-10 7.7131779084e-01 3.4666821467e-03 6.0641493677e-04 6.7746760962e-01 5.9869565666e+00 1.8425046218e+00
7.8210862644e-10 1.5639434466e+00 2.6308927384e-04 7.7934884124e-03 3.7580870758e+00 6.2773622372e+00 9.3167279114e-01
7.8210862644e-10 7.3379809177e-01 5.9130834982e-03 1.6568407205e-02 5.5705117906e-01 2.9384829362e+00 3.5045977708e+00
7.8210862644e-10 1.2906803328e+00 1.9723771828e-03 1.5876989307e-02 2.2452958050e+00 2.5774226773e-01 3.3625268511e-01
7.8210862644e-10 9.5345534379e-01 9.5635088317e-03 1.3973239391e-02 1.6168848519e+00 1.0950081697e+00 1.7118874182e+00
7.8210862644e-10 9.4652921450e-01 2.1698915733e-03 1.1837567111e-02 6.0497500931e+00 4.0443122460e+00 3.0262947533e+00
7.8210862644e-10 1.0056257121e+00 2.1741221837e-03 2.8178376845e-03 3.7844496620e-02 4.5188025694e+00 3.7320700995e+00
7.8210862644e-10 1.0674849750e+00 3.7501284374e-03 1.4567445719e-02 5.7577358939e+00 3.3595100617e+00 5.5945026021e+00
7.8210862644e-10 7.6082602097e-01 4.3958029410e-03 3.7945491622e-03 2.0058799562e+00 4.8046488562e+00 6.0910985936e+00
7.8210862644e-10 1.0202484904e+00 6.4319742214e-03 1.7554727460e-03 1.3252974853e+00 3.1497095859e+00 9.9915631421e-01
7.8210862644e-10 1.8932946970e+00 3.0253625764e-03 3.3321392171e-03 3.9705469645e+00 5.9289236818e+00 4.9204470045e+00
7.8210862644e-10 1.7599739760e+00 7.0749941231e-04 1.2357605314e-02 5.3157681181e+00 3.5459616706e-01 1.2831209386e+00
7.8210862644e-10 8.7707531665e-01 1.3468916954e-03 6.8467702195e-03 3.3582676762e+00 2.5814952383e-01 4.4034506829e+00
7.8210862644e-10 1.5635860444e+00 7.8722774459e-03 1.2012460899e-02 2.4107826166e+00 3.5768278891e+00 1.2799081300e+00
7.8210862644e-10 9.6554838878e-01 2.5822290385e-03 1.4778155420e-02 4.9049629274e+00 3.0977692321e+00 3.4515414523e+00
7.8210862644e-10 9.2785448876e-01 9.0598840452e-03 8.7859716512e-03 5.3449459592e+00 2.3026522245e+00 2.2933236913e+00
7.8210862644e-10 1.8366370485e+00 1.2382444504e-04 2.7848629700e-03 2.3439785951e-01 3.4065198046e+00 4.5785137681e+00
7.8210862644e-10 7.9954519883e-01 6.0478699564e-03 1.1554131342e-02 3.0616877493e+00 3.6618753472e+00 3.1107416088e-01
7.8210862644e-10 1.4522562873e+00 6.1870079434e-03 3.8313269776e-03 1.8744598804e+00 4.4521495135e+00 5.1344605259e+00
7.8210862644e-10 1.1308534342e+00 2.3942747631e-03 1.2856381008e-02 3.1574718630e+00 2.7200939630e+00 2.8956666173e+00
7.8210862644e-10 1.3602040667e+00 5.7934285897e-03 9.0345963211e-03 4.7784492601e+00 4.1676399046e+00 5.7325028583e+00
7.8210862644e-10 1.3586230267e+00 7.1953615920e-03 2.9142461875e-03 5.7416562425e+00 2.3322292599e+00 1.1154463563e+00
7.8210862644e-10 1.7147070472e+00 8.9365321931e-03 5.4649822501e-04 2.7505944848e+00 6.3972474533e-01 6.1342108636e+00
7.8210862644e-10 1.6320943606e+00 3.2806181364e-04 1.4662205729e-02 1.9117830628e+00 2.2851940551e+00 4.6495114939e+00
7.8210862644e-10 7.1422954004e-01 7.0130916968e-03 1.5461391588e-02 8.3341437344e-01 3.9169999639e+00 3.8396758995e+00
7.8210862644e-10 1.8985575770e+00 3.9159360232e-03 1.3840558902e-02 3.1689888801e+00 9.1370366435e-01 5.0649347470e-04
7.8210862644e-10 1.0413066893e+00 1.0426239420e-03 5.8238796099e-03 3.3687157864e+00 1.3867284248e+00 5.4151938675e+00
7.8210862644e-10 1.1513583012e+00 8.0338012378e-03 1.1293078095e-02 5.9440075340e+00 1.8871286998e+00 1.6746685846e+00
7.8210862644e-10 1.5650169542e+00 4.7885179368e-03 3.8443133721e-03 3.0435633166e+00 3.6817248749e+00 2.5629440206e+00
7.8210862644e-10 8.9795841613e-01 1.3295870256e-03 4.4854911672e-03 5.5289221765e+00 2.3948460438e+00 3.8457268915e+00
7.8210862644e-10 1.2216562040e+00 5.1565454308e-03 1.1182155214e-02 3.4278348324e+00 2.2368878491e+00 2.8663794352e+00
7.8210862644e-10 1.0907923988e+00 2.2426726161e-03 4.7002797518e-03 2.1347898130e-01 3.7493072074e+00 2.3190406904e+00
7.8210862644e-10 1.1280157697e+00 3.7332483833e-03 8.7585977552e-03 1.9093961993e+00 1.7826354681e+00 4.8526624700e+00
7.8210862644e-10 9.6055754181e-01 5.6288158855e-03 6.3719195302e-03 2.6740231238e+00 5.3306603550e+00 3.7626251785e+00
7.8210862644e-10 1.7544583787e+00 1.3608744143e-04 3.0936161656e-04 1.1506704561e+00 2.8193544687e-01 5.4576118586e+00
7.8210862644e-10 1.6500412185e+00 2.3413596325e-05 8.3318089858e-03 5.1556722763e+00 4.4892894756e+00 4.6892924286e+00
7.8210862644e-10 1.3761462438e+00 3.3330073265e-03 8.8023458047e-03 5.0328205977e+00 1.0648330594e-01 2.8125105974e+00
7.8210862644e-10 8.2301423148e-01 3.5244538423e-03 6.3195722859e-03 5.6861892701e+00 3.8997958440e+00 5.0405631147e+00
7.8210862644e-10 1.4963347693e+00 5.1686371305e-03 7.7340142552e-03 3.4410733996e+00 5.6249356885e+00 3.4571100338e+00
7.8210862644e-10 1.8959110190e+00 9.7104108046e-03 3.2043582324e-04 2.6840626764e+00 2.2253971457e+00 1.2124006334e+00
7.8210862644e-10 1.7898973699e+00 7.0654404881e-03 9.0265251800e-03 3.9923681448e+00 1.2859891636e+00 4.2016449108e+00
7.8210862644e-10 7.6536424059e-01 3.7102151089e-03 8.6533212424e-03 2.6486137668e+00 1.1599960245e+00 2.1400837388e+00
7.8210862644e-10 1.3255024865e+00 4.1842363318e-03 8.5190101124e-04 6.6821163590e-01 3.8738255932e+00 4.8160751264e+00
7.8210862644e-10 8.8594912490e-01 9.1917741459e-03 1.1941146928e-02 2.1250018166e+00 3.2887164683e+00 1.5650727121e+00
7.8210862644e-10 1.6413024524e+00 8.6529296766e-03 3.6868291908e-03 5.8536496113e+00 3.3640657362e-02 1.3414665217e+00
7.8210862644e-10 1.5062541903e+00 9.3040829598e-03 3.3472075568e-03 3.4267837734e+00 3.8623909095e+00 2.8199103765e+00
7.8210862644e-10 1.1967258515e+00 1.5900741923e-03 3.6074913517e-03 3.1730639300e+00 3.6236367962e+00 4.5451897395e+00
7.8210862644e-10 1.4193974945e+00 7.2915912842e-03 1.4784460733e-02 1.2198843674e+00 4.4628791210e-01 1.2136319564e-01
7.8210862644e-10 1.9616718691e+00 1.9807357874e-03 1.2920094774e-03 3.4752415702e+00 5.2282036858e+00 5.2770510286e+00
7.8210862644e-10 1.0007625114e+00 9.5601070831e-03 2.4315373018e-03 1.4233061590e+00 1.5462771973e+00 5.6261977131e+00
7.8210862644e-10 1.3769264337e+00 8.9287866057e-03 1.7113535471e-02 3.5821483630e+00 6.1084487767e+00 6.2811281681e+00
7.8210862644e-10 9.5921635609e-01 7.8959028938e-03 1.0164985186e-02 2.0462340122e+00 8.5509393986e-01 2.7971485193e+00
7.8210862644e-10 9.4364847222e-01 9.9421460306e-04 1.1223985777e-02 6.1556539906e+00 1.6856185269e+00 5.1217217513e+00
7.8210862644e-10 1.0859387115e+00 7.2799848615e-03 1.5039171703e-03 5.3775081323e-01 5.7973571690e+00 6.4749769056e-01
7.8210862644e-10 7.4213949212e-01 9.4177647591e-03 7.8386349650e-03 1.4028819836e+00 2.1964154039e+00 3.0818056489e+00
7.8210862644e-10 1.7820612288e+00 8.0194764972e-04 1.5065257479e-02 3.7111675614e+00 3.6112954321e-01 3.6086982037e+00
7.8210862644e-10 7.0838796159e-01 8.0576750232e-03 1.0390770498e-02 5.0860265370e+00 1.5005147606e+00 1.9289675542e+00
7.8210862644e-10 8.6180877752e-01 4.9591322406e-04 1.3620867597e-03 6.2565665379e+00 2.2619703915e+00 1.2264862194e+00
7.8210862644e-10 9.1667032982e-01 5.1728698047e-04 6.5740546829e-03 4.6600908538e+00 3.6148135347e+00 6.8091945380e-01
7.8210862644e-10 7.3592445916e-01 5.0898558484e-03 4.8121083342e-04 2.9453063491e+00 2.2311510055e+00 4.7587640351e+00
7.8210862644e-10 1.6755710268e+00 8.5916307372e-03 1.4434925638e-02 2.9250829300e-01 1.2761375294e+00 3.4512244870e+00
7.8210862644e-10 1.3345169389e+00 2.7033135905e-03 5.8763373364e-03 5.2059945690e+00 3.8253501047e+00 3.1208993808e+00
7.8210862644e-10 1.5593998276e+00 3.3671760618e-03 4.0539340910e-03 2.9597524186e+00 4.8610768572e+00 4.3540712646e+00
7.8210862644e-10 1.5202306428e+00 9.2264021032e-03 1.4619433708e-05 5.8995112432e-01 2.9581901896e+00 2.6073362188e+00
7.8210862644e-10 1.3563647834e+00 6.6512930600e-03 1.1243499945e-02 1.1278728548e+00 5.9268118196e+00 2.0979114374e+00
7.8210862644e-10 1.1953364974e+00 8.2256037505e-03 1.7224698653e-02 5.5433802880e+00 5.3331221901e+00 4.6281201289e+00
7.8210862644e-10 8.9627805889e-01 3.6923642969e-03 1.5482321053e-02 3.6191392140e+00 2.9755303019e+00 5.0401552130e+00
7.8210862644e-10 1.4098275611e+00 5.8152609265e-03 1.1017815886e-02 1.3266379580e+00 1.9676533268e+00 3.8514105565e+00
7.8210862644e-10 1.1655327847e+00 3.3671103645e-03 6.7298945595e-03 1.7162196576e+00 1.2460295281e+00 7.2042426167e-01
7.8210862644e-10 1.9601873693e+00 7.3895927616e-03 1.6099976132e-02 4.3778493756e+00 1.6642425436e+00 5.3230109399e+00
7.8210862644e-10 1.4017840444e+00 9.9402744355e-03 1.0610067658e-02 1.3458719157e+00 1.9634368504e-01 4.0963209527e+00
7.8210862644e-10 7.2535840486e-01 1.3847905705e-03 1.2396125921e-02 2.6247038243e+00 3.7766363781e+00 3.8650284323e-01
7.8210862644e-10 1.8950135776e+00 8.8289450524e-03 1.0467389946e-02 2.8613096984e+00 3.9943962421e+00 2.2926705512e+00
7.8210862644e-10 1.3438977725e+00 6.3748241616e-03 4.4456035681e-03 3.9996169248e-01 3.9321722796e+00 1.4102435016e+00
7.8210862644e-10 1.0397067892e+00 5.8959617677e-03 1.3447104285e-02 4.7143584341e+00 6.1935759824e+00 1.5257649382e+00
7.8210862644e-10 1.0882527480e+00 1.5515773809e-03 1.1269011725e-02 4.3695518610e+00 5.1070309159e+00 7.3288132290e-01
7.8210862644e-10 8.8444926305e-01 5.8289287670e-03 9.8016043749e-04 9.3396736642e-01 2.3762573124e+00 2.0726848225e+00
7.8210862644e-10 8.6100967920e-01 1.6816523575e-03 1.1734048605e-02 5.3945010520e+00 4.0241305439e+00 4.9011531307e+00
7.8210862644e-10 8.4233783626e-01 5.7130303374e-03 1.3697676789e-02 1.4160094670e+00 4.5886127052e+00 4.7515850635e+00
7.8210862644e-10 9.1901593719e-01 4.7459034860e-03 1.5809834327e-02 3.0967512004e+00 1.1026002645e+00 4.3476103904e+00
